[2022-07-24T09:43:50.242Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T09:43:50.243Z INFO  mempool::config] Sync retry delay set to 5000 ms
[2022-07-24T09:43:50.243Z INFO  mempool::config] Sync retry nodes set to 3 nodes
[2022-07-24T09:43:50.243Z INFO  mempool::config] Batch size set to 15000 B
[2022-07-24T09:43:50.243Z INFO  mempool::config] Max batch delay set to 10 ms
[2022-07-24T09:43:50.243Z INFO  mempool::mempool] Mempool listening to client transactions on 0.0.0.0:9014
[2022-07-24T09:43:50.243Z INFO  mempool::mempool] Mempool listening to mempool messages on 0.0.0.0:9024
[2022-07-24T09:43:50.243Z INFO  mempool::mempool] Mempool successfully booted on 127.0.0.1
[2022-07-24T09:43:50.243Z INFO  consensus::config] Timeout delay set to 1000 rounds
[2022-07-24T09:43:50.243Z INFO  consensus::config] Sync retry delay set to 10000 ms
[2022-07-24T09:43:50.243Z INFO  consensus::consensus] Node WfujxC82MDztnNXW listening to consensus messages on 0.0.0.0:9004
[2022-07-24T09:43:50.243Z INFO  node::node] Node WfujxC82MDztnNXW successfully booted
[2022-07-24T09:43:50.243Z INFO  consensus::core] I am voter WfujxC82MDztnNXW with nanos 900
[2022-07-24T09:43:50.316Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59382
[2022-07-24T09:43:50.319Z INFO  consensus::core] I'm handler WfujxC82MDztnNXW handling for block B1 with round number 1 with QC 0 from leader Px0XDfs/fbUdOJjT
[2022-07-24T09:43:50.319Z INFO  consensus::core] I'm processor WfujxC82MDztnNXW processing for block B1 with round number 1 with QC 0 from leader Px0XDfs/fbUdOJjT
[2022-07-24T09:43:50.319Z INFO  consensus::core] I'm voter WfujxC82MDztnNXW voting for block B1 with round number 1 with QC 0 from leader Px0XDfs/fbUdOJjT
[2022-07-24T09:43:50.320Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9008 (retry 0): Connection refused (os error 111)
[2022-07-24T09:43:50.962Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59402
[2022-07-24T09:43:51.030Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59411
[2022-07-24T09:43:51.108Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59419
[2022-07-24T09:43:51.172Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59427
[2022-07-24T09:43:51.245Z WARN  consensus::core] Timeout reached for round 1
[2022-07-24T09:43:51.248Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-24T09:43:51.248Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9003
