[2022-07-23T10:58:55.268Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T10:58:55.269Z INFO  mempool::config] Sync retry delay set to 5000 ms
[2022-07-23T10:58:55.269Z INFO  mempool::config] Sync retry nodes set to 3 nodes
[2022-07-23T10:58:55.269Z INFO  mempool::config] Batch size set to 15000 B
[2022-07-23T10:58:55.269Z INFO  mempool::config] Max batch delay set to 10 ms
[2022-07-23T10:58:55.269Z INFO  mempool::mempool] Mempool listening to client transactions on 0.0.0.0:9010
[2022-07-23T10:58:55.269Z INFO  mempool::mempool] Mempool listening to mempool messages on 0.0.0.0:9020
[2022-07-23T10:58:55.269Z INFO  mempool::mempool] Mempool successfully booted on 127.0.0.1
[2022-07-23T10:58:55.269Z INFO  consensus::config] Timeout delay set to 1000 rounds
[2022-07-23T10:58:55.269Z INFO  consensus::config] Sync retry delay set to 10000 ms
[2022-07-23T10:58:55.269Z INFO  consensus::consensus] Node h/E6WYNlGDkPZ+A5 listening to consensus messages on 0.0.0.0:9000
[2022-07-23T10:58:55.269Z INFO  node::node] Node h/E6WYNlGDkPZ+A5 successfully booted
[2022-07-23T10:58:55.340Z INFO  network::receiver] Incoming connection established with 127.0.0.1:65311
[2022-07-23T10:58:55.342Z INFO  consensus::core] I'm handler h/E6WYNlGDkPZ+A5 handling for block B1 with round number 1 with QC 0 from leader UqgUZGLpWG9CvulZ
[2022-07-23T10:58:55.342Z INFO  consensus::core] I'm processor h/E6WYNlGDkPZ+A5 processing for block B1 with round number 1 with QC 0 from leader UqgUZGLpWG9CvulZ
[2022-07-23T10:58:55.342Z INFO  consensus::core] I'm voter h/E6WYNlGDkPZ+A5 voting for block B1 with round number 1 with QC 0 from leader UqgUZGLpWG9CvulZ
[2022-07-23T10:58:55.343Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9008 (retry 0): Connection refused (os error 111)
[2022-07-23T10:58:56.272Z WARN  consensus::core] Timeout reached for round 1
[2022-07-23T10:58:56.273Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-23T10:58:56.273Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-23T10:58:56.274Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-23T10:58:56.274Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-23T10:58:56.274Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-23T10:58:56.275Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-23T10:58:56.274Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9006
[2022-07-23T10:58:56.275Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-23T10:58:56.275Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T10:58:56.344Z INFO  network::receiver] Incoming connection established with 127.0.0.1:65357
[2022-07-23T10:58:56.418Z INFO  network::receiver] Incoming connection established with 127.0.0.1:65360
[2022-07-23T10:58:56.465Z INFO  network::receiver] Incoming connection established with 127.0.0.1:65369
[2022-07-23T10:58:56.481Z INFO  mempool::batch_maker] Batch ZWV+xQpYpSJfytCa39FW21pgr1UvbJZhTPLtsOx9UWE= contains sample tx 0
[2022-07-23T10:58:56.481Z INFO  mempool::batch_maker] Batch ZWV+xQpYpSJfytCa39FW21pgr1UvbJZhTPLtsOx9UWE= contains 2560 B
[2022-07-23T10:58:56.483Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-23T10:58:56.484Z INFO  network::receiver] Incoming connection established with 127.0.0.1:65370
[2022-07-23T10:58:56.484Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-23T10:58:56.486Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-23T10:58:56.486Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9026
[2022-07-23T10:58:56.487Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-23T10:58:56.488Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-23T10:58:56.489Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-23T10:58:56.488Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-23T10:58:56.493Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-23T10:58:56.527Z INFO  mempool::batch_maker] Batch Wynh2h6ZJ6+zsGiSVwYsEHCVutfKJiOipguLfXfbxKg= contains sample tx 1
[2022-07-23T10:58:56.527Z INFO  mempool::batch_maker] Batch Wynh2h6ZJ6+zsGiSVwYsEHCVutfKJiOipguLfXfbxKg= contains 2560 B
[2022-07-23T10:58:56.541Z INFO  network::receiver] Incoming connection established with 127.0.0.1:65396
[2022-07-23T10:58:56.552Z INFO  network::receiver] Incoming connection established with 127.0.0.1:65399
[2022-07-23T10:58:56.574Z INFO  mempool::batch_maker] Batch K28jPGGmLi2dpFIsb9wb0fFbOvNRnVeeBAN0whyEsyE= contains sample tx 2
[2022-07-23T10:58:56.574Z INFO  mempool::batch_maker] Batch K28jPGGmLi2dpFIsb9wb0fFbOvNRnVeeBAN0whyEsyE= contains 2560 B
[2022-07-23T10:58:56.608Z INFO  network::receiver] Incoming connection established with 127.0.0.1:65407
[2022-07-23T10:58:56.626Z INFO  network::receiver] Incoming connection established with 127.0.0.1:65419
[2022-07-23T10:58:56.631Z INFO  mempool::batch_maker] Batch 485+DrsnSYfTx9zMQpz3cswWBIdLdvrHl6LaIUvoNdo= contains sample tx 3
