[2022-07-23T10:59:26.516Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T10:59:26.517Z INFO  mempool::config] Sync retry delay set to 5000 ms
[2022-07-23T10:59:26.517Z INFO  mempool::config] Sync retry nodes set to 3 nodes
[2022-07-23T10:59:26.517Z INFO  mempool::config] Batch size set to 15000 B
[2022-07-23T10:59:26.517Z INFO  mempool::config] Max batch delay set to 10 ms
[2022-07-23T10:59:26.517Z INFO  mempool::mempool] Mempool listening to client transactions on 0.0.0.0:9018
[2022-07-23T10:59:26.518Z INFO  mempool::mempool] Mempool listening to mempool messages on 0.0.0.0:9028
[2022-07-23T10:59:26.518Z INFO  mempool::mempool] Mempool successfully booted on 127.0.0.1
[2022-07-23T10:59:26.518Z INFO  consensus::config] Timeout delay set to 1000 rounds
[2022-07-23T10:59:26.519Z INFO  consensus::config] Sync retry delay set to 10000 ms
[2022-07-23T10:59:26.519Z INFO  consensus::consensus] Node lP/7yfZKQoEsezOb listening to consensus messages on 0.0.0.0:9008
[2022-07-23T10:59:26.519Z INFO  node::node] Node lP/7yfZKQoEsezOb successfully booted
[2022-07-23T10:59:26.536Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50114
[2022-07-23T10:59:26.601Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50123
[2022-07-23T10:59:26.605Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50133
[2022-07-23T10:59:26.618Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50136
[2022-07-23T10:59:26.661Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50144
[2022-07-23T10:59:26.724Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50157
[2022-07-23T10:59:26.787Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50161
[2022-07-23T10:59:26.825Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50171
[2022-07-23T10:59:26.935Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50183
[2022-07-23T10:59:27.039Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50191
[2022-07-23T10:59:27.109Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50207
[2022-07-23T10:59:27.209Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50210
[2022-07-23T10:59:27.227Z INFO  mempool::batch_maker] Batch rhYf/RgoQat8H9ZFXYcQocyX/8yY1+hYZMMflVetC+o= contains sample tx 0
[2022-07-23T10:59:27.227Z INFO  mempool::batch_maker] Batch rhYf/RgoQat8H9ZFXYcQocyX/8yY1+hYZMMflVetC+o= contains 2560 B
[2022-07-23T10:59:27.228Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-23T10:59:27.228Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-23T10:59:27.228Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-23T10:59:27.228Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-23T10:59:27.228Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-23T10:59:27.228Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-23T10:59:27.229Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9026
[2022-07-23T10:59:27.228Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-23T10:59:27.235Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-23T10:59:27.272Z INFO  mempool::batch_maker] Batch kPZ4pl4XJTponqyMixx/RWRkolMw0KHAaof5UJO2x+g= contains sample tx 1
[2022-07-23T10:59:27.272Z INFO  mempool::batch_maker] Batch kPZ4pl4XJTponqyMixx/RWRkolMw0KHAaof5UJO2x+g= contains 2560 B
[2022-07-23T10:59:27.318Z INFO  mempool::batch_maker] Batch Plgrbj8VguZi1YYGdqZLKv4unuZ86IzTsIbLoiOyz8M= contains sample tx 2
