[2022-07-23T11:27:14.045Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T11:27:14.046Z INFO  mempool::config] Sync retry delay set to 5000 ms
[2022-07-23T11:27:14.046Z INFO  mempool::config] Sync retry nodes set to 3 nodes
[2022-07-23T11:27:14.046Z INFO  mempool::config] Batch size set to 15000 B
[2022-07-23T11:27:14.046Z INFO  mempool::config] Max batch delay set to 10 ms
[2022-07-23T11:27:14.046Z INFO  mempool::mempool] Mempool listening to client transactions on 0.0.0.0:9017
[2022-07-23T11:27:14.046Z INFO  mempool::mempool] Mempool listening to mempool messages on 0.0.0.0:9027
[2022-07-23T11:27:14.046Z INFO  mempool::mempool] Mempool successfully booted on 127.0.0.1
[2022-07-23T11:27:14.046Z INFO  consensus::config] Timeout delay set to 1000 rounds
[2022-07-23T11:27:14.046Z INFO  consensus::config] Sync retry delay set to 10000 ms
[2022-07-23T11:27:14.046Z INFO  consensus::consensus] Node P/9A1ooUJusb03aI listening to consensus messages on 0.0.0.0:9007
[2022-07-23T11:27:14.046Z INFO  node::node] Node P/9A1ooUJusb03aI successfully booted
[2022-07-23T11:27:14.046Z INFO  consensus::proposer] Created B1
[2022-07-23T11:27:14.046Z INFO  consensus::proposer] Created with Round number 1 with QC 0 
[2022-07-23T11:27:14.047Z INFO  consensus::core] I'm processor P/9A1ooUJusb03aI processing for block B1 with round number 1 with QC 0 from leader P/9A1ooUJusb03aI
[2022-07-23T11:27:14.047Z INFO  consensus::core] I'm voter P/9A1ooUJusb03aI voting for block B1 with round number 1 with QC 0 from leader P/9A1ooUJusb03aI
[2022-07-23T11:27:14.047Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-23T11:27:14.047Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-23T11:27:14.047Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-23T11:27:14.047Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T11:27:14.048Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T11:27:14.048Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9008 (retry 0): Connection refused (os error 111)
[2022-07-23T11:27:14.048Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9006
[2022-07-23T11:27:14.048Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-23T11:27:14.048Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-23T11:27:14.048Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-23T11:27:14.250Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-23T11:27:14.250Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 1): Connection refused (os error 111)
[2022-07-23T11:27:14.628Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64069
[2022-07-23T11:27:14.652Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 2): Connection refused (os error 111)
[2022-07-23T11:27:14.706Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64077
[2022-07-23T11:27:14.760Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64090
[2022-07-23T11:27:14.819Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64100
[2022-07-23T11:27:14.878Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64104
[2022-07-23T11:27:14.932Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64120
[2022-07-23T11:27:14.997Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64127
[2022-07-23T11:27:15.101Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64140
[2022-07-23T11:27:15.150Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64150
[2022-07-23T11:27:15.207Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64160
[2022-07-23T11:27:15.254Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64175
[2022-07-23T11:27:15.296Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64185
[2022-07-23T11:27:15.364Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64195
[2022-07-23T11:27:15.409Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64203
[2022-07-23T11:27:15.456Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 3): Connection refused (os error 111)
[2022-07-23T11:27:15.460Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64211
[2022-07-23T11:27:15.469Z INFO  mempool::batch_maker] Batch bq9jKGUQGiFWetguZRGxZrDvdOaXPggPLt4XaCP78HI= contains sample tx 0
[2022-07-23T11:27:15.469Z INFO  mempool::batch_maker] Batch bq9jKGUQGiFWetguZRGxZrDvdOaXPggPLt4XaCP78HI= contains 2560 B
[2022-07-23T11:27:15.470Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9026
