[2022-07-24T10:58:53.433Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T10:58:53.434Z INFO  mempool::config] Sync retry delay set to 5000 ms
[2022-07-24T10:58:53.434Z INFO  mempool::config] Sync retry nodes set to 3 nodes
[2022-07-24T10:58:53.434Z INFO  mempool::config] Batch size set to 15000 B
[2022-07-24T10:58:53.434Z INFO  mempool::config] Max batch delay set to 10 ms
[2022-07-24T10:58:53.434Z INFO  mempool::mempool] Mempool listening to client transactions on 0.0.0.0:9014
[2022-07-24T10:58:53.434Z INFO  mempool::mempool] Mempool listening to mempool messages on 0.0.0.0:9024
[2022-07-24T10:58:53.434Z INFO  mempool::mempool] Mempool successfully booted on 127.0.0.1
[2022-07-24T10:58:53.434Z INFO  consensus::config] Timeout delay set to 1000 rounds
[2022-07-24T10:58:53.434Z INFO  consensus::config] Sync retry delay set to 10000 ms
[2022-07-24T10:58:53.434Z INFO  consensus::consensus] Node uXBzdNulhEPOivsY listening to consensus messages on 0.0.0.0:9004
[2022-07-24T10:58:53.434Z INFO  node::node] Node uXBzdNulhEPOivsY successfully booted
[2022-07-24T10:58:53.435Z INFO  consensus::core] I am voter uXBzdNulhEPOivsY with nanos 0
[2022-07-24T10:58:53.557Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50906
[2022-07-24T10:58:53.561Z INFO  consensus::core] I'm handler uXBzdNulhEPOivsY handling for block B1 with round number 1 with QC 0 from leader DKUntxPu9EHGEeXr
[2022-07-24T10:58:53.561Z INFO  consensus::core] I'm processor uXBzdNulhEPOivsY processing for block B1 with round number 1 with QC 0 from leader DKUntxPu9EHGEeXr
[2022-07-24T10:58:53.561Z INFO  consensus::core] I'm voter uXBzdNulhEPOivsY voting for block B1 with round number 1 with QC 0 from leader DKUntxPu9EHGEeXr
[2022-07-24T10:58:53.563Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:58:54.169Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50917
[2022-07-24T10:58:54.224Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50929
[2022-07-24T10:58:54.281Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50939
[2022-07-24T10:58:54.352Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50946
[2022-07-24T10:58:54.436Z WARN  consensus::core] Timeout reached for round 1
[2022-07-24T10:58:54.440Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-24T10:58:54.440Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-24T10:58:54.440Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-24T10:58:54.441Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-24T10:58:54.442Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9006
[2022-07-24T10:58:54.443Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-24T10:58:54.443Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:58:54.441Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-24T10:58:54.442Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-24T10:58:54.462Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50963
[2022-07-24T10:58:54.522Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50973
[2022-07-24T10:58:54.529Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50984
[2022-07-24T10:58:54.658Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50993
[2022-07-24T10:58:54.697Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51009
[2022-07-24T10:58:54.697Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51013
[2022-07-24T10:58:54.735Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51022
[2022-07-24T10:58:54.761Z INFO  mempool::batch_maker] Batch qgRJnWlEY9iPzw5heFSoN/lOKgZkpo30001Hng2s67o= contains sample tx 0
[2022-07-24T10:58:54.761Z INFO  mempool::batch_maker] Batch qgRJnWlEY9iPzw5heFSoN/lOKgZkpo30001Hng2s67o= contains 512 B
[2022-07-24T10:58:54.765Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-24T10:58:54.766Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-24T10:58:54.766Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-24T10:58:54.767Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-24T10:58:54.767Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-24T10:58:54.768Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9026
[2022-07-24T10:58:54.768Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-24T10:58:54.768Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51025
[2022-07-24T10:58:54.768Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-24T10:58:54.768Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-24T10:58:54.772Z INFO  mempool::batch_maker] Batch x38T3Fpv3U5ZdNsy9pg8QV4FJMlXtG3ARgzdKYXsCKs= contains 2048 B
[2022-07-24T10:58:54.800Z INFO  mempool::batch_maker] Batch N5TkcOhUIAVU4fa56zmQeOlZh9kk9+6CSu8N0tJ6P3A= contains 512 B
[2022-07-24T10:58:54.819Z INFO  mempool::batch_maker] Batch 9zsLstxt7srpwGHt55YGJw2H2+CMCvwEUGDBaqH4Tc4= contains sample tx 1
[2022-07-24T10:58:54.819Z INFO  mempool::batch_maker] Batch 9zsLstxt7srpwGHt55YGJw2H2+CMCvwEUGDBaqH4Tc4= contains 2048 B
[2022-07-24T10:58:54.819Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51046
[2022-07-24T10:58:54.861Z INFO  mempool::batch_maker] Batch Rntg/JLL/vTVFJ8b3NrgYbaIpiXadzyEQHqaUAsYNyI= contains sample tx 2
[2022-07-24T10:58:54.861Z INFO  mempool::batch_maker] Batch Rntg/JLL/vTVFJ8b3NrgYbaIpiXadzyEQHqaUAsYNyI= contains 2560 B
[2022-07-24T10:58:54.866Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51062
