[2022-07-24T09:40:24.789Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T09:40:24.790Z INFO  mempool::config] Sync retry delay set to 5000 ms
[2022-07-24T09:40:24.790Z INFO  mempool::config] Sync retry nodes set to 3 nodes
[2022-07-24T09:40:24.790Z INFO  mempool::config] Batch size set to 15000 B
[2022-07-24T09:40:24.790Z INFO  mempool::config] Max batch delay set to 10 ms
[2022-07-24T09:40:24.790Z INFO  mempool::mempool] Mempool listening to client transactions on 0.0.0.0:9016
[2022-07-24T09:40:24.790Z INFO  mempool::mempool] Mempool listening to mempool messages on 0.0.0.0:9026
[2022-07-24T09:40:24.790Z INFO  mempool::mempool] Mempool successfully booted on 127.0.0.1
[2022-07-24T09:40:24.790Z INFO  consensus::config] Timeout delay set to 1000 rounds
[2022-07-24T09:40:24.790Z INFO  consensus::config] Sync retry delay set to 10000 ms
[2022-07-24T09:40:24.790Z INFO  consensus::consensus] Node 9AOlUAv//0hd+YHh listening to consensus messages on 0.0.0.0:9006
[2022-07-24T09:40:24.790Z INFO  node::node] Node 9AOlUAv//0hd+YHh successfully booted
[2022-07-24T09:40:24.791Z INFO  consensus::core] I am voter 9AOlUAv//0hd+YHh with nanos 500
[2022-07-24T09:40:24.865Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53663
[2022-07-24T09:40:24.867Z INFO  consensus::core] I'm handler 9AOlUAv//0hd+YHh handling for block B1 with round number 1 with QC 0 from leader QpEZ9v2/BL+EKwhZ
[2022-07-24T09:40:24.867Z INFO  consensus::core] I'm processor 9AOlUAv//0hd+YHh processing for block B1 with round number 1 with QC 0 from leader QpEZ9v2/BL+EKwhZ
[2022-07-24T09:40:24.867Z INFO  consensus::core] I'm voter 9AOlUAv//0hd+YHh voting for block B1 with round number 1 with QC 0 from leader QpEZ9v2/BL+EKwhZ
[2022-07-24T09:40:24.868Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9007 (retry 0): Connection refused (os error 111)
[2022-07-24T09:40:25.036Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53672
[2022-07-24T09:40:25.180Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53685
[2022-07-24T09:40:25.290Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53695
[2022-07-24T09:40:25.293Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53701
[2022-07-24T09:40:25.363Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53715
[2022-07-24T09:40:25.363Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53717
[2022-07-24T09:40:25.386Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53732
[2022-07-24T09:40:25.457Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53745
[2022-07-24T09:40:25.492Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53751
[2022-07-24T09:40:25.591Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53763
[2022-07-24T09:40:25.669Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53778
[2022-07-24T09:40:25.768Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53781
[2022-07-24T09:40:25.792Z WARN  consensus::core] Timeout reached for round 1
[2022-07-24T09:40:25.795Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-24T09:40:25.795Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-24T09:40:25.796Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-24T09:40:25.796Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-24T09:40:25.796Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T09:40:25.796Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-24T09:40:25.796Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-24T09:40:25.797Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-24T09:40:25.797Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-24T09:40:25.808Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53798
[2022-07-24T09:40:25.808Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53802
[2022-07-24T09:40:25.811Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53815
[2022-07-24T09:40:25.818Z INFO  consensus::core] I'm handler 9AOlUAv//0hd+YHh handling for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.819Z INFO  consensus::core] I'm processor 9AOlUAv//0hd+YHh processing for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.819Z INFO  consensus::core] I'm voter 9AOlUAv//0hd+YHh voting for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.831Z INFO  mempool::batch_maker] Batch R3w+PI2ziVRIPoFE/QNSVVuIGfxuqvYJmOiyQ/yDRdM= contains sample tx 0
[2022-07-24T09:40:25.831Z INFO  mempool::batch_maker] Batch R3w+PI2ziVRIPoFE/QNSVVuIGfxuqvYJmOiyQ/yDRdM= contains 1536 B
[2022-07-24T09:40:25.834Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-24T09:40:25.835Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-24T09:40:25.835Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-24T09:40:25.836Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-24T09:40:25.836Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-24T09:40:25.837Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-24T09:40:25.837Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-24T09:40:25.838Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-24T09:40:25.838Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-24T09:40:25.840Z INFO  consensus::core] I'm handler 9AOlUAv//0hd+YHh handling for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.841Z INFO  consensus::core] I'm processor 9AOlUAv//0hd+YHh processing for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.841Z INFO  consensus::core] I'm voter 9AOlUAv//0hd+YHh voting for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.846Z INFO  mempool::batch_maker] Batch QsMJxEQ1G+fAwSL6l/ijHdtoaCZvCgxREcO5iyLch/g= contains sample tx 1
[2022-07-24T09:40:25.846Z INFO  mempool::batch_maker] Batch QsMJxEQ1G+fAwSL6l/ijHdtoaCZvCgxREcO5iyLch/g= contains 2560 B
[2022-07-24T09:40:25.867Z INFO  mempool::batch_maker] Batch gm/5CzWBi1Zym5ONM/84DjcLEFNPfugVhmT7fcvY1c4= contains 1024 B
[2022-07-24T09:40:25.878Z INFO  consensus::core] I'm handler 9AOlUAv//0hd+YHh handling for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.880Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-24T09:40:25.890Z INFO  consensus::core] I'm processor 9AOlUAv//0hd+YHh processing for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.890Z INFO  consensus::core] I'm voter 9AOlUAv//0hd+YHh voting for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.892Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53848
[2022-07-24T09:40:25.913Z INFO  consensus::core] I'm handler 9AOlUAv//0hd+YHh handling for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.914Z INFO  consensus::core] I'm processor 9AOlUAv//0hd+YHh processing for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.914Z INFO  consensus::core] I'm voter 9AOlUAv//0hd+YHh voting for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.915Z INFO  consensus::core] I'm handler 9AOlUAv//0hd+YHh handling for block B3 with round number 3 with QC 2 from leader Y9gCCec8gzIwb61R
[2022-07-24T09:40:25.918Z INFO  consensus::core] I'm processor 9AOlUAv//0hd+YHh processing for block B3 with round number 3 with QC 2 from leader Y9gCCec8gzIwb61R
[2022-07-24T09:40:25.918Z INFO  consensus::core] I'm voter 9AOlUAv//0hd+YHh voting for block B3 with round number 3 with QC 2 from leader Y9gCCec8gzIwb61R
[2022-07-24T09:40:25.919Z INFO  mempool::batch_maker] Batch hQEwTQKclRjB9t9YllGlalSVfsfipfUwMiCjsziK5gg= contains sample tx 2
[2022-07-24T09:40:25.919Z INFO  mempool::batch_maker] Batch hQEwTQKclRjB9t9YllGlalSVfsfipfUwMiCjsziK5gg= contains 2048 B
[2022-07-24T09:40:25.921Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53851
[2022-07-24T09:40:25.939Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53859
[2022-07-24T09:40:25.965Z INFO  mempool::batch_maker] Batch jf0agfnBvqTiGVYa9ziHcCUiiiqN07+r9HxHw/4ACIc= contains 512 B
[2022-07-24T09:40:25.966Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53865
[2022-07-24T09:40:25.966Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53872
[2022-07-24T09:40:25.967Z INFO  consensus::core] I'm handler 9AOlUAv//0hd+YHh handling for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.971Z INFO  consensus::core] I'm processor 9AOlUAv//0hd+YHh processing for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.971Z INFO  consensus::core] I'm voter 9AOlUAv//0hd+YHh voting for block B2 with round number 2 with QC 0 from leader QqqIzW4SimDM6cRe
[2022-07-24T09:40:25.999Z INFO  mempool::batch_maker] Batch 5MQeNWmMNZ67XQ5SuSakH5Uivq/WfFJGmi4cuRyHBpQ= contains 512 B
[2022-07-24T09:40:26.003Z INFO  consensus::core] I'm handler 9AOlUAv//0hd+YHh handling for block B4 with round number 4 with QC 3 from leader gzJclFj0XaH1mngl
[2022-07-24T09:40:26.006Z INFO  consensus::core] Committed B2 with QC 0
[2022-07-24T09:40:26.006Z INFO  consensus::core] Committed B2 -> qgRJnWlEY9iPzw5heFSoN/lOKgZkpo30001Hng2s67o=
[2022-07-24T09:40:26.006Z INFO  consensus::core] Committed B2 -> YYxV6Sv3aZ1biWYz6qsmbOJHdK8SU/aKAt6VKm8DnA0=
[2022-07-24T09:40:26.006Z INFO  consensus::core] I'm processor 9AOlUAv//0hd+YHh processing for block B4 with round number 4 with QC 3 from leader gzJclFj0XaH1mngl
[2022-07-24T09:40:26.006Z INFO  consensus::core] I'm voter 9AOlUAv//0hd+YHh voting for block B4 with round number 4 with QC 3 from leader gzJclFj0XaH1mngl
[2022-07-24T09:40:26.020Z INFO  mempool::batch_maker] Batch hvIIlOOIDcWxYzILyY93TGiKsaZX2DkqYABXmLL/Ejw= contains sample tx 3
[2022-07-24T09:40:26.020Z INFO  mempool::batch_maker] Batch hvIIlOOIDcWxYzILyY93TGiKsaZX2DkqYABXmLL/Ejw= contains sample tx 4
[2022-07-24T09:40:26.020Z INFO  mempool::batch_maker] Batch hvIIlOOIDcWxYzILyY93TGiKsaZX2DkqYABXmLL/Ejw= contains 4608 B
[2022-07-24T09:40:26.020Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53888
[2022-07-24T09:40:26.025Z INFO  consensus::core] I'm handler 9AOlUAv//0hd+YHh handling for block B5 with round number 5 with QC 4 from leader io2a4UizGBMCNwBz
[2022-07-24T09:40:26.026Z INFO  consensus::core] Committed B3 with QC 2
[2022-07-24T09:40:26.026Z INFO  consensus::core] Committed B3 -> gm/5CzWBi1Zym5ONM/84DjcLEFNPfugVhmT7fcvY1c4=
[2022-07-24T09:40:26.026Z INFO  consensus::core] Committed B3 -> oN8H8h1Q1emxS8e2EGgEH1Q8nRX7t3p1MCueg+Qycwk=
[2022-07-24T09:40:26.027Z INFO  consensus::core] Committed B3 -> kgpCyshI8KUJUc74talPYviXj1duUOypabCDBWDcS7Y=
[2022-07-24T09:40:26.027Z INFO  consensus::core] Committed B3 -> E4fMimG8EbOs9D1C+sOdK6N5LBbYRoRB2VhdLQt0yPs=
[2022-07-24T09:40:26.027Z INFO  consensus::core] Committed B3 -> hg5YiNgjPFXtZnuP2M8GAVQxEo5w2KqWkTN5APlt1TY=
[2022-07-24T09:40:26.027Z INFO  consensus::core] Committed B3 -> jHS5Wi7qGleSzY9HbCcR29GWpGmU7Ink2uJrvHZwz24=
[2022-07-24T09:40:26.027Z INFO  consensus::core] Committed B3 -> R3w+PI2ziVRIPoFE/QNSVVuIGfxuqvYJmOiyQ/yDRdM=
[2022-07-24T09:40:26.027Z INFO  consensus::core] Committed B3 -> pMBinuF8piWeCpNDFvG4DAqgEEDRbnlBwgBUS1NOlIs=
[2022-07-24T09:40:26.027Z INFO  consensus::core] Committed B3 -> bR7F5eZZ+deRqBxOdT2oazsjdZyPgqONiBd0YoJ2RSQ=
[2022-07-24T09:40:26.027Z INFO  consensus::core] Committed B3 -> QsMJxEQ1G+fAwSL6l/ijHdtoaCZvCgxREcO5iyLch/g=
[2022-07-24T09:40:26.027Z INFO  consensus::core] I'm processor 9AOlUAv//0hd+YHh processing for block B5 with round number 5 with QC 4 from leader io2a4UizGBMCNwBz
[2022-07-24T09:40:26.027Z INFO  consensus::core] I'm voter 9AOlUAv//0hd+YHh voting for block B5 with round number 5 with QC 4 from leader io2a4UizGBMCNwBz
[2022-07-24T09:40:26.032Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T09:40:26.045Z INFO  mempool::batch_maker] Batch uwUj9MGmEyYelmJS5QWhN5S4tojBzZA8Kv6FkDnWlPY= contains sample tx 5
[2022-07-24T09:40:26.045Z INFO  mempool::batch_maker] Batch uwUj9MGmEyYelmJS5QWhN5S4tojBzZA8Kv6FkDnWlPY= contains 1536 B
[2022-07-24T09:40:26.047Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-24T09:40:26.056Z INFO  mempool::batch_maker] Batch 5W3hXI51shOK7KJEipqiecGwWyPSP1YhtgKSbM3EQ8M= contains 1024 B
[2022-07-24T09:40:26.091Z INFO  mempool::batch_maker] Batch vnHhRfkYNQlP6Sn2YSWpxmxHy6dI05/1FcsNL0fSE9M= contains sample tx 6
[2022-07-24T09:40:26.092Z INFO  mempool::batch_maker] Batch vnHhRfkYNQlP6Sn2YSWpxmxHy6dI05/1FcsNL0fSE9M= contains 2560 B
[2022-07-24T09:40:26.139Z INFO  mempool::batch_maker] Batch j+D5aVGdFMGa4GET8aJxEOkSwdrIkt7LgpqEDAR+7Wg= contains sample tx 7
[2022-07-24T09:40:26.139Z INFO  mempool::batch_maker] Batch j+D5aVGdFMGa4GET8aJxEOkSwdrIkt7LgpqEDAR+7Wg= contains 2560 B
[2022-07-24T09:40:26.183Z INFO  mempool::batch_maker] Batch 4hPAfVe492vOf7SyJsB6Lz6ToIEBA/Piva+6j19S7VA= contains sample tx 8
[2022-07-24T09:40:26.183Z INFO  mempool::batch_maker] Batch 4hPAfVe492vOf7SyJsB6Lz6ToIEBA/Piva+6j19S7VA= contains 2560 B
[2022-07-24T09:40:26.241Z INFO  mempool::batch_maker] Batch 2pXNA7DAZ7ZcEKT0rYrJ/g90fF3wAnCOeK0gDnxrO9E= contains sample tx 9
[2022-07-24T09:40:26.241Z INFO  mempool::batch_maker] Batch 2pXNA7DAZ7ZcEKT0rYrJ/g90fF3wAnCOeK0gDnxrO9E= contains 2560 B
[2022-07-24T09:40:26.285Z INFO  mempool::batch_maker] Batch T1jW2cXqbNfvqiOVuQNjt8b+SRPQrMYiFC7Sx+zzW5U= contains sample tx 10
[2022-07-24T09:40:26.285Z INFO  mempool::batch_maker] Batch T1jW2cXqbNfvqiOVuQNjt8b+SRPQrMYiFC7Sx+zzW5U= contains 2560 B
[2022-07-24T09:40:26.334Z INFO  mempool::batch_maker] Batch rtGptXXo5URXJxu7++aodKhqZJwPIhWP+Rwsp//xJ3U= contains sample tx 11
[2022-07-24T09:40:26.334Z INFO  mempool::batch_maker] Batch rtGptXXo5URXJxu7++aodKhqZJwPIhWP+Rwsp//xJ3U= contains 1024 B
[2022-07-24T09:40:26.350Z INFO  mempool::batch_maker] Batch ZwnN69+3UiClWh454MZKuPsbo6z+UhxzW1eh4e0lfl4= contains 1536 B
[2022-07-24T09:40:26.391Z INFO  mempool::batch_maker] Batch 7LU0livgNyOoWNtwPQeg0sGqmYTcArg4GhCOymV6duY= contains sample tx 12
[2022-07-24T09:40:26.391Z INFO  mempool::batch_maker] Batch 7LU0livgNyOoWNtwPQeg0sGqmYTcArg4GhCOymV6duY= contains 2560 B
[2022-07-24T09:40:26.441Z INFO  mempool::batch_maker] Batch WVUaKSXmBIXUZ0FzzkKx81zKKXALlflUfdJd6DJTZy0= contains sample tx 13
[2022-07-24T09:40:26.441Z INFO  mempool::batch_maker] Batch WVUaKSXmBIXUZ0FzzkKx81zKKXALlflUfdJd6DJTZy0= contains 2560 B
[2022-07-24T09:40:26.450Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-24T09:40:26.488Z INFO  mempool::batch_maker] Batch QHWHtj0xfQasOsK62YlyaLCkLOn+6ZeIw8hYNLvNAPE= contains sample tx 14
[2022-07-24T09:40:26.488Z INFO  mempool::batch_maker] Batch QHWHtj0xfQasOsK62YlyaLCkLOn+6ZeIw8hYNLvNAPE= contains 2560 B
[2022-07-24T09:40:26.535Z INFO  mempool::batch_maker] Batch q7Xh7F3gZMNbU+C5qhsh93/nsjDxhad6O/sze4lj/DQ= contains sample tx 15
[2022-07-24T09:40:26.536Z INFO  mempool::batch_maker] Batch q7Xh7F3gZMNbU+C5qhsh93/nsjDxhad6O/sze4lj/DQ= contains 2560 B
[2022-07-24T09:40:26.582Z INFO  mempool::batch_maker] Batch bouqcz57eQTLz9qXzTyOR4DcIrzpzY4406prm+ors7w= contains sample tx 16
[2022-07-24T09:40:26.582Z INFO  mempool::batch_maker] Batch bouqcz57eQTLz9qXzTyOR4DcIrzpzY4406prm+ors7w= contains 2048 B
[2022-07-24T09:40:26.593Z INFO  mempool::batch_maker] Batch KiexCq7cGoM7O/ty7tUH/PzJj8PcxPYzm0r9nRW2ESs= contains 512 B
[2022-07-24T09:40:26.638Z INFO  mempool::batch_maker] Batch A8QFah0telWMUIRDvWf0nUUnUdHhzkJwkKe/BIuP5K0= contains sample tx 17
[2022-07-24T09:40:26.638Z INFO  mempool::batch_maker] Batch A8QFah0telWMUIRDvWf0nUUnUdHhzkJwkKe/BIuP5K0= contains 2560 B
[2022-07-24T09:40:26.697Z INFO  mempool::batch_maker] Batch qvnHquyHSY/DOG3CdV4A28YIhhWYj2/BE4HNJktaS9A= contains sample tx 18
[2022-07-24T09:40:26.697Z INFO  mempool::batch_maker] Batch qvnHquyHSY/DOG3CdV4A28YIhhWYj2/BE4HNJktaS9A= contains 2560 B
[2022-07-24T09:40:26.734Z INFO  mempool::batch_maker] Batch +Ef0bvgPFga01wmDu+wdQA8K8jrl4vPbe2ZGHhZGuhc= contains 512 B
[2022-07-24T09:40:26.745Z INFO  mempool::batch_maker] Batch /wChefXOiBFekHo9zQT3TP5Zeu2vK8ykU4o12tWlj84= contains sample tx 19
[2022-07-24T09:40:26.745Z INFO  mempool::batch_maker] Batch /wChefXOiBFekHo9zQT3TP5Zeu2vK8ykU4o12tWlj84= contains 2048 B
[2022-07-24T09:40:26.798Z INFO  mempool::batch_maker] Batch lZNjnj5te+Bt/Q+CJ6Wd9JsiWWpSMqyTzxdBaZdMIFk= contains sample tx 20
[2022-07-24T09:40:26.798Z INFO  mempool::batch_maker] Batch lZNjnj5te+Bt/Q+CJ6Wd9JsiWWpSMqyTzxdBaZdMIFk= contains 2560 B
[2022-07-24T09:40:26.833Z INFO  mempool::batch_maker] Batch nS45XU30JIU2+r6Gs1srx8uIsbvbL69uJxAHX2vEo38= contains sample tx 21
[2022-07-24T09:40:26.834Z INFO  mempool::batch_maker] Batch nS45XU30JIU2+r6Gs1srx8uIsbvbL69uJxAHX2vEo38= contains 2560 B
[2022-07-24T09:40:26.879Z INFO  mempool::batch_maker] Batch yB1Fdq58lryzEweq5WGbnUYc5I1zrAE9F8R4y5Rpl7s= contains 512 B
[2022-07-24T09:40:26.891Z INFO  mempool::batch_maker] Batch CvXYP8UvY5OvgYEofOQ/71qiVOT2Lvj+/GAEQ81gvdY= contains sample tx 22
[2022-07-24T09:40:26.891Z INFO  mempool::batch_maker] Batch CvXYP8UvY5OvgYEofOQ/71qiVOT2Lvj+/GAEQ81gvdY= contains 2048 B
[2022-07-24T09:40:26.937Z INFO  mempool::batch_maker] Batch qnPdSELtkOsKnSma5ya/BFYiQr5P/ZlPA6AUemRSlGI= contains sample tx 23
[2022-07-24T09:40:26.937Z INFO  mempool::batch_maker] Batch qnPdSELtkOsKnSma5ya/BFYiQr5P/ZlPA6AUemRSlGI= contains 2560 B
[2022-07-24T09:40:26.984Z INFO  mempool::batch_maker] Batch 9wVL00czO4sU7obxEN8eRE+frp17PHRztjGWXID1GUo= contains sample tx 24
[2022-07-24T09:40:26.984Z INFO  mempool::batch_maker] Batch 9wVL00czO4sU7obxEN8eRE+frp17PHRztjGWXID1GUo= contains 2560 B
[2022-07-24T09:40:27.026Z WARN  consensus::core] Timeout reached for round 5
[2022-07-24T09:40:27.029Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53933
