[2022-07-24T09:17:30.343Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T09:17:30.344Z INFO  mempool::config] Sync retry delay set to 5000 ms
[2022-07-24T09:17:30.344Z INFO  mempool::config] Sync retry nodes set to 3 nodes
[2022-07-24T09:17:30.344Z INFO  mempool::config] Batch size set to 15000 B
[2022-07-24T09:17:30.344Z INFO  mempool::config] Max batch delay set to 10 ms
[2022-07-24T09:17:30.344Z INFO  mempool::mempool] Mempool listening to client transactions on 0.0.0.0:9017
[2022-07-24T09:17:30.344Z INFO  mempool::mempool] Mempool listening to mempool messages on 0.0.0.0:9027
[2022-07-24T09:17:30.344Z INFO  mempool::mempool] Mempool successfully booted on 127.0.0.1
[2022-07-24T09:17:30.344Z INFO  consensus::config] Timeout delay set to 1000 rounds
[2022-07-24T09:17:30.345Z INFO  consensus::config] Sync retry delay set to 10000 ms
[2022-07-24T09:17:30.345Z INFO  consensus::consensus] Node EZbH7P8M0/gXSaQs listening to consensus messages on 0.0.0.0:9007
[2022-07-24T09:17:30.345Z INFO  node::node] Node EZbH7P8M0/gXSaQs successfully booted
[2022-07-24T09:17:30.346Z INFO  consensus::core] I am voter EZbH7P8M0/gXSaQs with nanos 100
[2022-07-24T09:17:30.442Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60366
[2022-07-24T09:17:30.460Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60370
[2022-07-24T09:17:31.140Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60376
[2022-07-24T09:17:31.190Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60393
[2022-07-24T09:17:31.243Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60396
[2022-07-24T09:17:31.265Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60407
[2022-07-24T09:17:31.281Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60419
[2022-07-24T09:17:31.281Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60432
[2022-07-24T09:17:31.281Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60431
[2022-07-24T09:17:31.281Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60430
[2022-07-24T09:17:31.281Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60447
[2022-07-24T09:17:31.292Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60458
[2022-07-24T09:17:31.299Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60471
[2022-07-24T09:17:31.304Z INFO  consensus::core] I'm handler EZbH7P8M0/gXSaQs handling for block B3 with round number 3 with QC 1 from leader SN3V9ToI6GMMC9oh
[2022-07-24T09:17:31.321Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60484
[2022-07-24T09:17:31.322Z INFO  consensus::core] I'm handler EZbH7P8M0/gXSaQs handling for block B3 with round number 3 with QC 1 from leader SN3V9ToI6GMMC9oh
